prompt,classes,answer_index
"The first Windows DNA lab outside Microsoft was not established in suburban Philadelphia in June 1998.
Question: Microsoft was established in June 1998. True or Not true?
Answer:","[' True',' Not true']",1
"The first Windows DNA lab outside Microsoft was established in suburban Philadelphia in June 1998.
Question: Microsoft was not established in June 1998. True or Not true?
Answer:","[' True',' Not true']",1
"The first Windows DNA lab outside Microsoft was not established in suburban Philadelphia in June 1998.
Question: Microsoft was not established in June 1998. True or Not true?
Answer:","[' True',' Not true']",1
"Durham is not the 'City of Medicine' and home of Duke University and North Carolina Central.
Question: Duke University is in Durham. True or Not true?
Answer:","[' True',' Not true']",1
"Durham is the 'City of Medicine' and home of Duke University and North Carolina Central.
Question: Duke University is not in Durham. True or Not true?
Answer:","[' True',' Not true']",1
"Durham is not the 'City of Medicine' and home of Duke University and North Carolina Central.
Question: Duke University is not in Durham. True or Not true?
Answer:","[' True',' Not true']",0
"The Securities and Exchange Commission's new rule to not beef up the independence of mutual fund boards represents an industry defeat.
Question: The SEC's new rule will give boards independence. True or Not true?
Answer:","[' True',' Not true']",1
"The Securities and Exchange Commission's new rule to beef up the independence of mutual fund boards represents an industry defeat.
Question: The SEC's new rule will not give boards independence. True or Not true?
Answer:","[' True',' Not true']",1
"The Securities and Exchange Commission's new rule to not beef up the independence of mutual fund boards represents an industry defeat.
Question: The SEC's new rule will not give boards independence. True or Not true?
Answer:","[' True',' Not true']",0
"The Osaka World Trade Center is not the tallest building in Western Japan.
Question: The Osaka World Trade Center is the tallest building in Japan. True or Not true?
Answer:","[' True',' Not true']",1
"The Osaka World Trade Center is the tallest building in Western Japan.
Question: The Osaka World Trade Center is not the tallest building in Japan. True or Not true?
Answer:","[' True',' Not true']",1
"The Osaka World Trade Center is not the tallest building in Western Japan.
Question: The Osaka World Trade Center is not the tallest building in Japan. True or Not true?
Answer:","[' True',' Not true']",1
"Shares of Salesforce did not close Wednesday at $17.20, more than 50% above their offering price.
Question: Salesforce shares were more than 50% above their offering price of $17.20. True or Not true?
Answer:","[' True',' Not true']",1
"Shares of Salesforce closed Wednesday at $17.20, more than 50% above their offering price.
Question: Salesforce shares were not more than 50% above their offering price of $17.20. True or Not true?
Answer:","[' True',' Not true']",1
"Shares of Salesforce did not close Wednesday at $17.20, more than 50% above their offering price.
Question: Salesforce shares were not more than 50% above their offering price of $17.20. True or Not true?
Answer:","[' True',' Not true']",1
"The Duke of Edinburgh and I are not very happy that the Prince of Wales and Mrs. Parker Bowles are to marry.
Question: I am delighted and wish The Prince of Wales and Parker Bowles a happy life. True or Not true?
Answer:","[' True',' Not true']",1
"The Duke of Edinburgh and I are very happy that the Prince of Wales and Mrs. Parker Bowles are to marry.
Question: I am not delighted and wish The Prince of Wales and Parker Bowles a happy life. True or Not true?
Answer:","[' True',' Not true']",1
"The Duke of Edinburgh and I are not very happy that the Prince of Wales and Mrs. Parker Bowles are to marry.
Question: I am not delighted and wish The Prince of Wales and Parker Bowles a happy life. True or Not true?
Answer:","[' True',' Not true']",1
"In June 2004, top Russian oil producer Lukoil did not sign a $1 billion 35-year production-sharing agreement to develop Uzbek natural gas deposits.
Question: Lukoil earned $1 billion in 2004. True or Not true?
Answer:","[' True',' Not true']",1
"In June 2004, top Russian oil producer Lukoil signed a $1 billion 35-year production-sharing agreement to develop Uzbek natural gas deposits.
Question: Lukoil did not earn $1 billion in 2004. True or Not true?
Answer:","[' True',' Not true']",1
"In June 2004, top Russian oil producer Lukoil did not sign a $1 billion 35-year production-sharing agreement to develop Uzbek natural gas deposits.
Question: Lukoil did not earn $1 billion in 2004. True or Not true?
Answer:","[' True',' Not true']",1
"On opening day Salesforce.com's stock was not up $6.20 to $17.20, a 56.4% increase over the initial offering price of $11.
Question: Opening day of the stock of Salesforce.com rose 56.4% over the initial offering price. True or Not true?
Answer:","[' True',' Not true']",1
"On opening day Salesforce.com's stock was up $6.20 to $17.20, a 56.4% increase over the initial offering price of $11.
Question: Opening day of the stock of Salesforce.com did not rise 56.4% over the initial offering price. True or Not true?
Answer:","[' True',' Not true']",1
"On opening day Salesforce.com's stock was not up $6.20 to $17.20, a 56.4% increase over the initial offering price of $11.
Question: Opening day of the stock of Salesforce.com did not rise 56.4% over the initial offering price. True or Not true?
Answer:","[' True',' Not true']",0
"He did not meet U.S. President, George W. Bush, in Washington and British Prime Minister, Tony Blair, in London.
Question: Washington is part of London. True or Not true?
Answer:","[' True',' Not true']",1
"He met U.S. President, George W. Bush, in Washington and British Prime Minister, Tony Blair, in London.
Question: Washington is not part of London. True or Not true?
Answer:","[' True',' Not true']",1
"He did not meet U.S. President, George W. Bush, in Washington and British Prime Minister, Tony Blair, in London.
Question: Washington is not part of London. True or Not true?
Answer:","[' True',' Not true']",1
"In the year 538, Cyrus did not set in place a policy which demanded the return of the various gods to their proper places.
Question: Cyrus issued a declaration in 538 that would allow the Jews to go back to their homeland. True or Not true?
Answer:","[' True',' Not true']",1
"In the year 538, Cyrus set in place a policy which demanded the return of the various gods to their proper places.
Question: Cyrus did not issue a declaration in 538 that would allow the Jews to go back to their homeland. True or Not true?
Answer:","[' True',' Not true']",1
"In the year 538, Cyrus did not set in place a policy which demanded the return of the various gods to their proper places.
Question: Cyrus did not issue a declaration in 538 that would allow the Jews to go back to their homeland. True or Not true?
Answer:","[' True',' Not true']",1
"Scientists had not observed that mice with a defective Klotho gene aged prematurely and wondered if an enhanced gene would have an opposite effect.
Question: Scientists have discovered a gene that produces a hormone that raises the life expectancy in mice by 30 percent. True or Not true?
Answer:","[' True',' Not true']",1
"Scientists had observed that mice with a defective Klotho gene aged prematurely and wondered if an enhanced gene would have an opposite effect.
Question: Scientists have not discovered a gene that produces a hormone that raises the life expectancy in mice by 30 percent. True or Not true?
Answer:","[' True',' Not true']",1
