prompt,classes,answer_index
"The question requires reasoning about negation.
Three people are not pushing a heavy machine.
Question: The people are laying in bed. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Three people are pushing a heavy machine.
Question: The people are not laying in bed. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Three people are not pushing a heavy machine.
Question: The people are not laying in bed. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Three people are not pushing a heavy machine.
Question: The people are pushing heavy equipment. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Three people are pushing a heavy machine.
Question: The people are not pushing heavy equipment. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Three people are not pushing a heavy machine.
Question: The people are not pushing heavy equipment. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Three people are not pushing a heavy machine.
Question: The people are factory workers. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Three people are pushing a heavy machine.
Question: The people are not factory workers. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Three people are not pushing a heavy machine.
Question: The people are not factory workers. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
a man, a woman, and a younger girl are not moving a device with a conveyor belt
Question: The parents silently wished they could transport their daughter via conveyor belt as well. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
a man, a woman, and a younger girl are moving a device with a conveyor belt
Question: The parents silently did not wish they could transport their daughter via conveyor belt as well. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
a man, a woman, and a younger girl are not moving a device with a conveyor belt
Question: The parents silently did not wish they could transport their daughter via conveyor belt as well. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
a man, a woman, and a younger girl are not moving a device with a conveyor belt
Question: People utilize modern technology. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
a man, a woman, and a younger girl are moving a device with a conveyor belt
Question: People do not utilize modern technology. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
a man, a woman, and a younger girl are not moving a device with a conveyor belt
Question: People do not utilize modern technology. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
a man, a woman, and a younger girl are not moving a device with a conveyor belt
Question: A family pushes a device with sheer muscle power. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
a man, a woman, and a younger girl are moving a device with a conveyor belt
Question: A family does not push a device with sheer muscle power. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
a man, a woman, and a younger girl are not moving a device with a conveyor belt
Question: A family does not push a device with sheer muscle power. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Three people do not push a piece of large machinery through the street.
Question: Three people are running to catch a train. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Three people push a piece of large machinery through the street.
Question: Three people are not running to catch a train. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Three people do not push a piece of large machinery through the street.
Question: Three people are not running to catch a train. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Three people do not push a piece of large machinery through the street.
Question: These people are trying to place big machinery in another room True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Three people push a piece of large machinery through the street.
Question: These people are not trying to place big machinery in another room True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Three people do not push a piece of large machinery through the street.
Question: These people are not trying to place big machinery in another room True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Three people do not push a piece of large machinery through the street.
Question: people are transporting a big machinery. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Three people push a piece of large machinery through the street.
Question: people are not transporting a big machinery. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
