prompt,classes,answer_index
"The question requires reasoning about negation.
That year marked the high point for Kosovar aspirations to independence, and it remains the benchmark for NATO's demand at Rambouillet for a restoration of Kosovo's pre-1989 autonomy.
Question: Kosovar's aspirations to become independent were not at their highest that year. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
That year did not mark the high point for Kosovar aspirations to independence, and it remains the benchmark for NATO's demand at Rambouillet for a restoration of Kosovo's pre-1989 autonomy.
Question: Kosovar's aspirations to become independent were not at their highest that year. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
For all but the true believers, the publication of the rebuttal paper does not seem likely to end the Torah codes debate.
Question: The Torah codes debate will probably be ended by the publication of the rebuttal paper. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
For all but the true believers, the publication of the rebuttal paper seems likely to end the Torah codes debate.
Question: The Torah codes debate will probably not be ended by the publication of the rebuttal paper. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
For all but the true believers, the publication of the rebuttal paper does not seem likely to end the Torah codes debate.
Question: The Torah codes debate will probably not be ended by the publication of the rebuttal paper. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Then I remembered- I was not the honoured guest here.
Question: I was being honoured for my heroic acts. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Then I remembered- I was the honoured guest here.
Question: I was not being honoured for my heroic acts. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Then I remembered- I was not the honoured guest here.
Question: I was not being honoured for my heroic acts. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
The shock of landing must not have broken bones, but a moment later he could begin to breathe again.
Question: The landing impact must have broken his bones. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The shock of landing must have broken bones, but a moment later he could begin to breathe again.
Question: The landing impact must not have broken his bones. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The shock of landing must not have broken bones, but a moment later he could begin to breathe again.
Question: The landing impact must not have broken his bones. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
In addition, some organizations did not use e-mail to communicate less sensitive information to the entire membership.
Question: In addition to this some organizations used e-mail to communicate non-sensitive information to their memberships. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
In addition, some organizations used e-mail to communicate less sensitive information to the entire membership.
Question: In addition to this some organizations did not use e-mail to communicate non-sensitive information to their memberships. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
In addition, some organizations did not use e-mail to communicate less sensitive information to the entire membership.
Question: In addition to this some organizations did not use e-mail to communicate non-sensitive information to their memberships. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
