prompt,classes,answer_index
"monaural and stereo are synonyms. True or False?
Answer:","[' True', ' False']",1
"omnidirectional and unidirectional are synonyms. True or False?
Answer:","[' True', ' False']",1
"batonic and iconic are synonyms. True or False?
Answer:","[' True', ' False']",1
"plough horse and plow horse are synonyms. True or False?
Answer:","[' True', ' False']",0
"confutable and inconfutable are synonyms. True or False?
Answer:","[' True', ' False']",1
"with prejudice and without prejudice are synonyms. True or False?
Answer:","[' True', ' False']",1
"tee up and tee are synonyms. True or False?
Answer:","[' True', ' False']",0
"smash and together are synonyms. True or False?
Answer:","[' True', ' False']",1
"bird and chick are synonyms. True or False?
Answer:","[' True', ' False']",0
"heavyweight and colossus are synonyms. True or False?
Answer:","[' True', ' False']",0
"battle of shiloh and shiloh are synonyms. True or False?
Answer:","[' True', ' False']",0
"plurality and singularity are synonyms. True or False?
Answer:","[' True', ' False']",1
"elastance and capacitance are synonyms. True or False?
Answer:","[' True', ' False']",1
"bogie and bogey are synonyms. True or False?
Answer:","[' True', ' False']",0
"doogheno and dabeno are synonyms. True or False?
Answer:","[' True', ' False']",1
"breaking wheel and catherine wheel are synonyms. True or False?
Answer:","[' True', ' False']",0
"bullish and bearish are synonyms. True or False?
Answer:","[' True', ' False']",1
"orchestrate and mastermind are synonyms. True or False?
Answer:","[' True', ' False']",0
"triton and tritium are synonyms. True or False?
Answer:","[' True', ' False']",0
"tie knot and get hitched are synonyms. True or False?
Answer:","[' True', ' False']",0
"flavorful and flavoursome are synonyms. True or False?
Answer:","[' True', ' False']",0
"brushtail rat and trumpet tailed rat are synonyms. True or False?
Answer:","[' True', ' False']",0
"dialetheism and law of noncontradiction are synonyms. True or False?
Answer:","[' True', ' False']",1
"snifter and appetizer are synonyms. True or False?
Answer:","[' True', ' False']",0
"takeover target and target company are synonyms. True or False?
Answer:","[' True', ' False']",0
"anti vaccinationist and vaccinationist are synonyms. True or False?
Answer:","[' True', ' False']",1
"tear and rend are synonyms. True or False?
Answer:","[' True', ' False']",0
"elevation and demotion are synonyms. True or False?
Answer:","[' True', ' False']",1
"chick and guy are synonyms. True or False?
Answer:","[' True', ' False']",1
"never and happen are synonyms. True or False?
Answer:","[' True', ' False']",1
"nitroglycerine and glycerine trinitrate are synonyms. True or False?
Answer:","[' True', ' False']",0
"illiberal and generous are synonyms. True or False?
Answer:","[' True', ' False']",1
"excludable and inexcludable are synonyms. True or False?
Answer:","[' True', ' False']",1
"genus sphyrna and sphyrna are synonyms. True or False?
Answer:","[' True', ' False']",0
"compression and decompression are synonyms. True or False?
Answer:","[' True', ' False']",1
"hydrated oxide and hydroxide are synonyms. True or False?
Answer:","[' True', ' False']",0
"kalimantan and indonesian borneo are synonyms. True or False?
Answer:","[' True', ' False']",0
"acrophase and trough are synonyms. True or False?
Answer:","[' True', ' False']",1
"old and aged are synonyms. True or False?
Answer:","[' True', ' False']",0
"cash in and cash grab are synonyms. True or False?
Answer:","[' True', ' False']",0
"low resolution and high resolution are synonyms. True or False?
Answer:","[' True', ' False']",1
"demersal and planktonic are synonyms. True or False?
Answer:","[' True', ' False']",1
"elevate and decrease are synonyms. True or False?
Answer:","[' True', ' False']",1
"blue and green are synonyms. True or False?
Answer:","[' True', ' False']",1
"altruistically and misanthropically are synonyms. True or False?
Answer:","[' True', ' False']",1
"mount st helens and mount saint helens are synonyms. True or False?
Answer:","[' True', ' False']",0
"bronze and tan are synonyms. True or False?
Answer:","[' True', ' False']",0
"granddaughter and grandson are synonyms. True or False?
Answer:","[' True', ' False']",1
"buckeroo and vaquero are synonyms. True or False?
Answer:","[' True', ' False']",0
"stringy and unchewable are synonyms. True or False?
Answer:","[' True', ' False']",0
"necessary and swap cs are synonyms. True or False?
Answer:","[' True', ' False']",1
"preserve and discard away are synonyms. True or False?
Answer:","[' True', ' False']",1
"voltaic and voltan are synonyms. True or False?
Answer:","[' True', ' False']",0
"giddy and featherbrained are synonyms. True or False?
Answer:","[' True', ' False']",0
"beautifier and uglifier are synonyms. True or False?
Answer:","[' True', ' False']",1
"leading and starring are synonyms. True or False?
Answer:","[' True', ' False']",0
"clenched and unclenched are synonyms. True or False?
Answer:","[' True', ' False']",1
"mana flood and mana screw are synonyms. True or False?
Answer:","[' True', ' False']",1
"spear and distaff are synonyms. True or False?
Answer:","[' True', ' False']",1
"stockingless and unstockinged are synonyms. True or False?
Answer:","[' True', ' False']",0
"unfiltered and filtered are synonyms. True or False?
Answer:","[' True', ' False']",1
"select and deselect are synonyms. True or False?
Answer:","[' True', ' False']",1
"godunov and boris fyodorovich godunov are synonyms. True or False?
Answer:","[' True', ' False']",0
"long term and short term are synonyms. True or False?
Answer:","[' True', ' False']",1
"genus hottonia and hottonia are synonyms. True or False?
Answer:","[' True', ' False']",0
"change and bills are synonyms. True or False?
Answer:","[' True', ' False']",1
"regnant and reigning are synonyms. True or False?
Answer:","[' True', ' False']",0
"relation and general are synonyms. True or False?
Answer:","[' True', ' False']",1
"sale and purchase are synonyms. True or False?
Answer:","[' True', ' False']",1
"affair and relationship are synonyms. True or False?
Answer:","[' True', ' False']",1
"calced and barefoot are synonyms. True or False?
Answer:","[' True', ' False']",1
"mugful and mug are synonyms. True or False?
Answer:","[' True', ' False']",0
"dictionary form and canonical form are synonyms. True or False?
Answer:","[' True', ' False']",0
"changingness and fixedness are synonyms. True or False?
Answer:","[' True', ' False']",1
"downslide and upswing are synonyms. True or False?
Answer:","[' True', ' False']",1
"bathetic and sentimental are synonyms. True or False?
Answer:","[' True', ' False']",0
"reply and messages are synonyms. True or False?
Answer:","[' True', ' False']",1
"befoe and befriend are synonyms. True or False?
Answer:","[' True', ' False']",1
"photopic vision and daylight vision are synonyms. True or False?
Answer:","[' True', ' False']",0
"phylum porifera and porifera are synonyms. True or False?
Answer:","[' True', ' False']",0
"postclassically and anteclassically are synonyms. True or False?
Answer:","[' True', ' False']",1
"hussy and adulteress are synonyms. True or False?
Answer:","[' True', ' False']",0
"workably and unworkably are synonyms. True or False?
Answer:","[' True', ' False']",1
"cleared and exculpated are synonyms. True or False?
Answer:","[' True', ' False']",0
"dice and astragals are synonyms. True or False?
Answer:","[' True', ' False']",0
"except and save for are synonyms. True or False?
Answer:","[' True', ' False']",0
"without and with are synonyms. True or False?
Answer:","[' True', ' False']",1
"ruralization and urbanization are synonyms. True or False?
Answer:","[' True', ' False']",1
"presence and absence are synonyms. True or False?
Answer:","[' True', ' False']",1
"conduct oneself and behave are synonyms. True or False?
Answer:","[' True', ' False']",0
"christian year and liturgical year are synonyms. True or False?
Answer:","[' True', ' False']",0
"overpowered and underpowered are synonyms. True or False?
Answer:","[' True', ' False']",1
"greenline and redline are synonyms. True or False?
Answer:","[' True', ' False']",1
"centre and edge are synonyms. True or False?
Answer:","[' True', ' False']",1
"upright and wrong are synonyms. True or False?
Answer:","[' True', ' False']",1
"flybridge and flying bridge are synonyms. True or False?
Answer:","[' True', ' False']",0
"upper limit and lower limit are synonyms. True or False?
Answer:","[' True', ' False']",1
"explicitness and openness are synonyms. True or False?
Answer:","[' True', ' False']",0
"crude form and stem are synonyms. True or False?
Answer:","[' True', ' False']",0
"rule in and rule out are synonyms. True or False?
Answer:","[' True', ' False']",1
"stupidity and dumbness are synonyms. True or False?
Answer:","[' True', ' False']",0
"genus aethionema and aethionema are synonyms. True or False?
Answer:","[' True', ' False']",0
"absofreakinlutely and abso fucking lutely are synonyms. True or False?
Answer:","[' True', ' False']",0
"detention centre and bullpen are synonyms. True or False?
Answer:","[' True', ' False']",0
"unmergeable and indivisible are synonyms. True or False?
Answer:","[' True', ' False']",1
"infravision and darkvision are synonyms. True or False?
Answer:","[' True', ' False']",0
"self and others are synonyms. True or False?
Answer:","[' True', ' False']",1
"have all and have nothing are synonyms. True or False?
Answer:","[' True', ' False']",1
"insane and loony are synonyms. True or False?
Answer:","[' True', ' False']",0
"javaee and javase are synonyms. True or False?
Answer:","[' True', ' False']",1
"counterblow and return are synonyms. True or False?
Answer:","[' True', ' False']",0
"slop pail and loo are synonyms. True or False?
Answer:","[' True', ' False']",0
"parisyllabic and imparisyllabic are synonyms. True or False?
Answer:","[' True', ' False']",1
"perdition and underworld are synonyms. True or False?
Answer:","[' True', ' False']",0
"misanthrope and philanthrope are synonyms. True or False?
Answer:","[' True', ' False']",1
"unreasonable and reasonable are synonyms. True or False?
Answer:","[' True', ' False']",1
"cover and covering are synonyms. True or False?
Answer:","[' True', ' False']",0
"vatnik and sovok are synonyms. True or False?
Answer:","[' True', ' False']",0
"wrap up and wrap are synonyms. True or False?
Answer:","[' True', ' False']",0
"mumpsimus and sumpsimus are synonyms. True or False?
Answer:","[' True', ' False']",1
"inconquerable and conquerable are synonyms. True or False?
Answer:","[' True', ' False']",1
"pants and shirt are synonyms. True or False?
Answer:","[' True', ' False']",1
"inflated and bulging are synonyms. True or False?
Answer:","[' True', ' False']",0
"current and out of date are synonyms. True or False?
Answer:","[' True', ' False']",1
"brim and hilt are synonyms. True or False?
Answer:","[' True', ' False']",0
"vena cephalica and cephalic vein are synonyms. True or False?
Answer:","[' True', ' False']",0
"roman jakobson and roman osipovich jakobson are synonyms. True or False?
Answer:","[' True', ' False']",0
"time of arrival and time of departure are synonyms. True or False?
Answer:","[' True', ' False']",1
"uncoinable and coinable are synonyms. True or False?
Answer:","[' True', ' False']",1
"decoupling and coupling are synonyms. True or False?
Answer:","[' True', ' False']",1
"come on and bait are synonyms. True or False?
Answer:","[' True', ' False']",0
"arhat and lohan are synonyms. True or False?
Answer:","[' True', ' False']",0
"micropenis and macropenis are synonyms. True or False?
Answer:","[' True', ' False']",1
"mallorcan and mallorquin are synonyms. True or False?
Answer:","[' True', ' False']",0
"possibilist and actualist are synonyms. True or False?
Answer:","[' True', ' False']",1
"unattached and free swimming are synonyms. True or False?
Answer:","[' True', ' False']",0
"palaeology and paleology are synonyms. True or False?
Answer:","[' True', ' False']",0
"undo and redo are synonyms. True or False?
Answer:","[' True', ' False']",1
"poor and adequate are synonyms. True or False?
Answer:","[' True', ' False']",1
"inconsiderateness and considerateness are synonyms. True or False?
Answer:","[' True', ' False']",1
"disowning and disownment are synonyms. True or False?
Answer:","[' True', ' False']",0
"vaginoperineorrhaphy and colpoperineorrhaphy are synonyms. True or False?
Answer:","[' True', ' False']",0
"inhumanly and humanly are synonyms. True or False?
Answer:","[' True', ' False']",1
"warm hearted and goodhearted are synonyms. True or False?
Answer:","[' True', ' False']",0
"genus daviesia and daviesia are synonyms. True or False?
Answer:","[' True', ' False']",0
"daikon and lo bak are synonyms. True or False?
Answer:","[' True', ' False']",0
"virgilia oroboides and keurboom are synonyms. True or False?
Answer:","[' True', ' False']",0
"tarzan and tarzan of apes are synonyms. True or False?
Answer:","[' True', ' False']",0
"nominality and nominalness are synonyms. True or False?
Answer:","[' True', ' False']",0
"sweet granadilla and granadilla are synonyms. True or False?
Answer:","[' True', ' False']",0
"funeral pyre and pyre are synonyms. True or False?
Answer:","[' True', ' False']",0
"hamamelis virginiana and virginian witch hazel are synonyms. True or False?
Answer:","[' True', ' False']",0
"coconut tree and coconut are synonyms. True or False?
Answer:","[' True', ' False']",0
"unqualified and qualified are synonyms. True or False?
Answer:","[' True', ' False']",1
"streptosolen jamesonii and marmalade bush are synonyms. True or False?
Answer:","[' True', ' False']",0
"average and poor are synonyms. True or False?
Answer:","[' True', ' False']",1
"holonymy and meronymy are synonyms. True or False?
Answer:","[' True', ' False']",1
"cotard's syndrome and cotard delusion are synonyms. True or False?
Answer:","[' True', ' False']",0
"googleable and ungoogleable are synonyms. True or False?
Answer:","[' True', ' False']",1
"non sequential and sequential are synonyms. True or False?
Answer:","[' True', ' False']",1
"superluminary and subluminary are synonyms. True or False?
Answer:","[' True', ' False']",1
"bad trip and euphoria are synonyms. True or False?
Answer:","[' True', ' False']",1
"behind and in front of are synonyms. True or False?
Answer:","[' True', ' False']",1
"unlearned and learned are synonyms. True or False?
Answer:","[' True', ' False']",1
"entry and access are synonyms. True or False?
Answer:","[' True', ' False']",0
"shear thinning and pseudoplastic are synonyms. True or False?
Answer:","[' True', ' False']",0
"bright and inspiring are synonyms. True or False?
Answer:","[' True', ' False']",0
"bicycle and cycle are synonyms. True or False?
Answer:","[' True', ' False']",0
"hairy finger grass and large crabgrass are synonyms. True or False?
Answer:","[' True', ' False']",0
"gasogenous and liquidogenous are synonyms. True or False?
Answer:","[' True', ' False']",1
"unchallenging and challenging are synonyms. True or False?
Answer:","[' True', ' False']",1
"early riser and late riser are synonyms. True or False?
Answer:","[' True', ' False']",1
"abrogate and promulgate are synonyms. True or False?
Answer:","[' True', ' False']",1
"invest and divest are synonyms. True or False?
Answer:","[' True', ' False']",1
"conclude and gather are synonyms. True or False?
Answer:","[' True', ' False']",0
"mature and suppurate are synonyms. True or False?
Answer:","[' True', ' False']",0
"machismo and machoism are synonyms. True or False?
Answer:","[' True', ' False']",0
"erythronium montanum and avalanche lily are synonyms. True or False?
Answer:","[' True', ' False']",0
"non derivable and derivable are synonyms. True or False?
Answer:","[' True', ' False']",1
"whipping and thrashing are synonyms. True or False?
Answer:","[' True', ' False']",0
"rock and sand are synonyms. True or False?
Answer:","[' True', ' False']",1
"see and examine are synonyms. True or False?
Answer:","[' True', ' False']",0
"secondary source and secondary work are synonyms. True or False?
Answer:","[' True', ' False']",0
"concave and convex are synonyms. True or False?
Answer:","[' True', ' False']",1
"flat footed and flatfooted are synonyms. True or False?
Answer:","[' True', ' False']",0
"peripheral membrane protein and extrinsic protein are synonyms. True or False?
Answer:","[' True', ' False']",0
"my foot and my ass are synonyms. True or False?
Answer:","[' True', ' False']",0
"pico and tera are synonyms. True or False?
Answer:","[' True', ' False']",1
"microphysiological and macrophysiological are synonyms. True or False?
Answer:","[' True', ' False']",1
"cantopop and hk pop are synonyms. True or False?
Answer:","[' True', ' False']",0
"sterile neutrino and sterile antineutrino are synonyms. True or False?
Answer:","[' True', ' False']",1
"unsellable and salable are synonyms. True or False?
Answer:","[' True', ' False']",1
"my lord duke and your grace are synonyms. True or False?
Answer:","[' True', ' False']",0
"summer and nice are synonyms. True or False?
Answer:","[' True', ' False']",1
"platform and podium are synonyms. True or False?
Answer:","[' True', ' False']",0
"big ol and little ol are synonyms. True or False?
Answer:","[' True', ' False']",1
"this evening and this morning are synonyms. True or False?
Answer:","[' True', ' False']",1
"hives and urtication are synonyms. True or False?
Answer:","[' True', ' False']",0
"islamitish and islamic are synonyms. True or False?
Answer:","[' True', ' False']",0
"modesty and immodesty are synonyms. True or False?
Answer:","[' True', ' False']",1
"pass and spend are synonyms. True or False?
Answer:","[' True', ' False']",0
"i don't know and i know are synonyms. True or False?
Answer:","[' True', ' False']",1
"work and unemployment are synonyms. True or False?
Answer:","[' True', ' False']",1
"small screen and big screen are synonyms. True or False?
Answer:","[' True', ' False']",1
"famous and personality are synonyms. True or False?
Answer:","[' True', ' False']",1
"prefer and disprefer are synonyms. True or False?
Answer:","[' True', ' False']",1
"middle and front back are synonyms. True or False?
Answer:","[' True', ' False']",1
"identical and different are synonyms. True or False?
Answer:","[' True', ' False']",1
"merlin and schwannomin are synonyms. True or False?
Answer:","[' True', ' False']",0
"melancholy and mirthful are synonyms. True or False?
Answer:","[' True', ' False']",1
"prepare and raw are synonyms. True or False?
Answer:","[' True', ' False']",1
"order oleales and oleales are synonyms. True or False?
Answer:","[' True', ' False']",0
"blue channel cat and blue catfish are synonyms. True or False?
Answer:","[' True', ' False']",0
"incompetent and competent are synonyms. True or False?
Answer:","[' True', ' False']",1
"swiftness and promptness are synonyms. True or False?
Answer:","[' True', ' False']",0
"side and back are synonyms. True or False?
Answer:","[' True', ' False']",1
"allium canadense and canada garlic are synonyms. True or False?
Answer:","[' True', ' False']",0
"skywards and landward are synonyms. True or False?
Answer:","[' True', ' False']",1
"upslope and downslope are synonyms. True or False?
Answer:","[' True', ' False']",1
"compaction and crush are synonyms. True or False?
Answer:","[' True', ' False']",0
"common house and guildhall are synonyms. True or False?
Answer:","[' True', ' False']",0
"winding clothes and pall are synonyms. True or False?
Answer:","[' True', ' False']",0
"get married and wed are synonyms. True or False?
Answer:","[' True', ' False']",0
"delegacy and representation are synonyms. True or False?
Answer:","[' True', ' False']",0
"parasitemic and aparasitemic are synonyms. True or False?
Answer:","[' True', ' False']",1
"dad and mom are synonyms. True or False?
Answer:","[' True', ' False']",1
"harvest and autumn are synonyms. True or False?
Answer:","[' True', ' False']",0
"steel and soft are synonyms. True or False?
Answer:","[' True', ' False']",1
"suffrutex and subshrub are synonyms. True or False?
Answer:","[' True', ' False']",0
"united stateser and united stater are synonyms. True or False?
Answer:","[' True', ' False']",0
"skillfulness and aptitude are synonyms. True or False?
Answer:","[' True', ' False']",0
"nuclear fission and nuclear fusion are synonyms. True or False?
Answer:","[' True', ' False']",1
"cove and covess are synonyms. True or False?
Answer:","[' True', ' False']",1
"amorphous and unstructured are synonyms. True or False?
Answer:","[' True', ' False']",0
"pisciform and ichthyomorph are synonyms. True or False?
Answer:","[' True', ' False']",0
"forfeit and win game are synonyms. True or False?
Answer:","[' True', ' False']",1
"flabbergast and baffle are synonyms. True or False?
Answer:","[' True', ' False']",0
"tty and teleprinter are synonyms. True or False?
Answer:","[' True', ' False']",0
"tactless and tactful are synonyms. True or False?
Answer:","[' True', ' False']",1
"physoclist and physostome are synonyms. True or False?
Answer:","[' True', ' False']",1
"anti circer and pro circer are synonyms. True or False?
Answer:","[' True', ' False']",1
"direct and directly are synonyms. True or False?
Answer:","[' True', ' False']",0
"cacoepy and orthoepy are synonyms. True or False?
Answer:","[' True', ' False']",1
"automatically and manually are synonyms. True or False?
Answer:","[' True', ' False']",1
"cardiac and noncardiac are synonyms. True or False?
Answer:","[' True', ' False']",1
"inhale and exhale are synonyms. True or False?
Answer:","[' True', ' False']",1
"southernmost and northernmost are synonyms. True or False?
Answer:","[' True', ' False']",1
"bobfoc and butterbody are synonyms. True or False?
Answer:","[' True', ' False']",1
"port orford cedar and oregon cedar are synonyms. True or False?
Answer:","[' True', ' False']",0
"event loop and run loop are synonyms. True or False?
Answer:","[' True', ' False']",0
"voidance and emptying are synonyms. True or False?
Answer:","[' True', ' False']",0
"nominate contract and unspecific contract are synonyms. True or False?
Answer:","[' True', ' False']",1
"always and at no time are synonyms. True or False?
Answer:","[' True', ' False']",1
"canalisation and canalization are synonyms. True or False?
Answer:","[' True', ' False']",0
"inimical and friendly are synonyms. True or False?
Answer:","[' True', ' False']",1
"precise and inexact are synonyms. True or False?
Answer:","[' True', ' False']",1
"discretionary spending and nondiscretionary spending are synonyms. True or False?
Answer:","[' True', ' False']",1
"post and before are synonyms. True or False?
Answer:","[' True', ' False']",1
"remain down and take count are synonyms. True or False?
Answer:","[' True', ' False']",0
"disclose and withhold are synonyms. True or False?
Answer:","[' True', ' False']",1
"wave and water are synonyms. True or False?
Answer:","[' True', ' False']",1
"guard and protected are synonyms. True or False?
Answer:","[' True', ' False']",1
"critical and important are synonyms. True or False?
Answer:","[' True', ' False']",0
"aftertest and foretest are synonyms. True or False?
Answer:","[' True', ' False']",1
"cdesign proponentsist and creotard are synonyms. True or False?
Answer:","[' True', ' False']",0
"horse blanket and saddle blanket are synonyms. True or False?
Answer:","[' True', ' False']",0
"print and write are synonyms. True or False?
Answer:","[' True', ' False']",1
"nephew in law and niece in law are synonyms. True or False?
Answer:","[' True', ' False']",1
"sticking plaster and adhesive bandage are synonyms. True or False?
Answer:","[' True', ' False']",0
"drop and pick are synonyms. True or False?
Answer:","[' True', ' False']",1
"hairy lip fern and wooly lip fern are synonyms. True or False?
Answer:","[' True', ' False']",0
"troxler effect and troxler fading are synonyms. True or False?
Answer:","[' True', ' False']",0
"auntlike and auntish are synonyms. True or False?
Answer:","[' True', ' False']",0
"distinguishable and mistakable are synonyms. True or False?
Answer:","[' True', ' False']",1
"confederacy and conspiracy are synonyms. True or False?
Answer:","[' True', ' False']",0
"macromechanical and micromechanical are synonyms. True or False?
Answer:","[' True', ' False']",1
"unhyphenate and hyphenate are synonyms. True or False?
Answer:","[' True', ' False']",1
"panthera tigris and tiger are synonyms. True or False?
Answer:","[' True', ' False']",0
"limp dick and priapism are synonyms. True or False?
Answer:","[' True', ' False']",1
"paxton and sir joseph paxton are synonyms. True or False?
Answer:","[' True', ' False']",0
"ravel and maurice ravel are synonyms. True or False?
Answer:","[' True', ' False']",0
"butea monosperma and dhak are synonyms. True or False?
Answer:","[' True', ' False']",0
"defined and undefined are synonyms. True or False?
Answer:","[' True', ' False']",1
"bottom and active are synonyms. True or False?
Answer:","[' True', ' False']",1
"hypsodont and brachydont are synonyms. True or False?
Answer:","[' True', ' False']",1
"inevitably and evitably are synonyms. True or False?
Answer:","[' True', ' False']",1
"homodox and heterodox are synonyms. True or False?
Answer:","[' True', ' False']",1
"loading and cargo are synonyms. True or False?
Answer:","[' True', ' False']",0
"beguile and juggle are synonyms. True or False?
Answer:","[' True', ' False']",0
"tail gunner and tail end charlie are synonyms. True or False?
Answer:","[' True', ' False']",0
"lengthen and shorten are synonyms. True or False?
Answer:","[' True', ' False']",1
"apprise and abreast are synonyms. True or False?
Answer:","[' True', ' False']",0
"hand and feet are synonyms. True or False?
Answer:","[' True', ' False']",1
"pinnotheres ostreum and oyster crab are synonyms. True or False?
Answer:","[' True', ' False']",0
"exaggerate and overexaggerate are synonyms. True or False?
Answer:","[' True', ' False']",0
"prociphilus tessellatus and woolly alder aphid are synonyms. True or False?
Answer:","[' True', ' False']",0
"rolling paper and cigarette paper are synonyms. True or False?
Answer:","[' True', ' False']",0
"unscrupulously and scrupulously are synonyms. True or False?
Answer:","[' True', ' False']",1
"interrupt and continue are synonyms. True or False?
Answer:","[' True', ' False']",1
"respect and disregard are synonyms. True or False?
Answer:","[' True', ' False']",1
"reward and punishment are synonyms. True or False?
Answer:","[' True', ' False']",1
"supply teacher and substitute teacher are synonyms. True or False?
Answer:","[' True', ' False']",0
"day and week are synonyms. True or False?
Answer:","[' True', ' False']",1
"unafraid and fearless are synonyms. True or False?
Answer:","[' True', ' False']",0
"wholemeal and wheaten are synonyms. True or False?
Answer:","[' True', ' False']",0
"procrastination and precrastination are synonyms. True or False?
Answer:","[' True', ' False']",1
"disappear and dematerialize are synonyms. True or False?
Answer:","[' True', ' False']",0
"force back and repel are synonyms. True or False?
Answer:","[' True', ' False']",0
"unsuccessfully and successfully are synonyms. True or False?
Answer:","[' True', ' False']",1
"brickfield and brickyard are synonyms. True or False?
Answer:","[' True', ' False']",0
"prolog and epilog are synonyms. True or False?
Answer:","[' True', ' False']",1
"coolidge and president coolidge are synonyms. True or False?
Answer:","[' True', ' False']",0
"conversely and vice versa are synonyms. True or False?
Answer:","[' True', ' False']",0
"moisturize and dehumidify are synonyms. True or False?
Answer:","[' True', ' False']",1
"dress and undress are synonyms. True or False?
Answer:","[' True', ' False']",1
"man and female person are synonyms. True or False?
Answer:","[' True', ' False']",1
"magnetisation and demagnetisation are synonyms. True or False?
Answer:","[' True', ' False']",1
"equating and equation are synonyms. True or False?
Answer:","[' True', ' False']",0
"mollify and assuage are synonyms. True or False?
Answer:","[' True', ' False']",0
"complete and done are synonyms. True or False?
Answer:","[' True', ' False']",1
"game and quarry are synonyms. True or False?
Answer:","[' True', ' False']",0
"daleside and valleyside are synonyms. True or False?
Answer:","[' True', ' False']",0
"trouble and good behavior are synonyms. True or False?
Answer:","[' True', ' False']",1
"root and pole are synonyms. True or False?
Answer:","[' True', ' False']",1
"blow and breathe in are synonyms. True or False?
Answer:","[' True', ' False']",1
"generalized seizure and grand mal are synonyms. True or False?
Answer:","[' True', ' False']",0
"calidris canutus and knot are synonyms. True or False?
Answer:","[' True', ' False']",0
"bundle and parcel are synonyms. True or False?
Answer:","[' True', ' False']",0
"surprise and expected are synonyms. True or False?
Answer:","[' True', ' False']",1
"vaccinium corymbosum and high bush blueberry are synonyms. True or False?
Answer:","[' True', ' False']",0
"compound and gaol are synonyms. True or False?
Answer:","[' True', ' False']",0
"sweet birch oil and methyl salicylate are synonyms. True or False?
Answer:","[' True', ' False']",0
"test and recess are synonyms. True or False?
Answer:","[' True', ' False']",1
"venesection and phlebotomy are synonyms. True or False?
Answer:","[' True', ' False']",0
"cross and pleased are synonyms. True or False?
Answer:","[' True', ' False']",1
"bad off and well off are synonyms. True or False?
Answer:","[' True', ' False']",1
"zinkist and cornettist are synonyms. True or False?
Answer:","[' True', ' False']",0
"television set and television receiver are synonyms. True or False?
Answer:","[' True', ' False']",0
"turn down and accept are synonyms. True or False?
Answer:","[' True', ' False']",1
"suit and become are synonyms. True or False?
Answer:","[' True', ' False']",0
"michiganian and michigander are synonyms. True or False?
Answer:","[' True', ' False']",0
"fretless and fretted are synonyms. True or False?
Answer:","[' True', ' False']",1
"past and future are synonyms. True or False?
Answer:","[' True', ' False']",1
"local and fast are synonyms. True or False?
Answer:","[' True', ' False']",1
"unbecoming and becoming are synonyms. True or False?
Answer:","[' True', ' False']",1
"foe and bethe are synonyms. True or False?
Answer:","[' True', ' False']",0
"triiodomethane and iodoform are synonyms. True or False?
Answer:","[' True', ' False']",0
"pro circ and anti circ are synonyms. True or False?
Answer:","[' True', ' False']",1
"just and condign are synonyms. True or False?
Answer:","[' True', ' False']",0
"lookahead and lookbehind are synonyms. True or False?
Answer:","[' True', ' False']",1
"restaurant and dining are synonyms. True or False?
Answer:","[' True', ' False']",1
"barred owl and wood owl are synonyms. True or False?
Answer:","[' True', ' False']",0
"nonpracticing and religious are synonyms. True or False?
Answer:","[' True', ' False']",1
"faultless and fallible are synonyms. True or False?
Answer:","[' True', ' False']",1
"correspond and match are synonyms. True or False?
Answer:","[' True', ' False']",0
"hand and leg are synonyms. True or False?
Answer:","[' True', ' False']",1
"untransmitted and uncommunicated are synonyms. True or False?
Answer:","[' True', ' False']",0
"great and small are synonyms. True or False?
Answer:","[' True', ' False']",1
"guy and girl are synonyms. True or False?
Answer:","[' True', ' False']",1
"rationalism and irrationalism are synonyms. True or False?
Answer:","[' True', ' False']",1
"scoriac and scoriaceous are synonyms. True or False?
Answer:","[' True', ' False']",0
"oldbie and newbie are synonyms. True or False?
Answer:","[' True', ' False']",1
"bechance and befall are synonyms. True or False?
Answer:","[' True', ' False']",0
"abundant and scarce are synonyms. True or False?
Answer:","[' True', ' False']",1
"print and cursive are synonyms. True or False?
Answer:","[' True', ' False']",1
"bandyleg and bowleg are synonyms. True or False?
Answer:","[' True', ' False']",0
"castor and caster are synonyms. True or False?
Answer:","[' True', ' False']",0
"cipher and encipher are synonyms. True or False?
Answer:","[' True', ' False']",0
"anarcha feminism and anarchist feminism are synonyms. True or False?
Answer:","[' True', ' False']",0
"spur and goad are synonyms. True or False?
Answer:","[' True', ' False']",0
"music and tunes are synonyms. True or False?
Answer:","[' True', ' False']",1
"heathendom and christendom are synonyms. True or False?
Answer:","[' True', ' False']",1
"allocentric and egocentric are synonyms. True or False?
Answer:","[' True', ' False']",1
"digenetic and heteroxenous are synonyms. True or False?
Answer:","[' True', ' False']",0
"trinitarian and nontrinitarian are synonyms. True or False?
Answer:","[' True', ' False']",1
"soup and meat are synonyms. True or False?
Answer:","[' True', ' False']",1
"rankness and richness are synonyms. True or False?
Answer:","[' True', ' False']",0
"calm and frantic are synonyms. True or False?
Answer:","[' True', ' False']",1
"braggart and self aggrandising are synonyms. True or False?
Answer:","[' True', ' False']",0
"warmed and cooled are synonyms. True or False?
Answer:","[' True', ' False']",1
"lesser armenia and armenia inferior are synonyms. True or False?
Answer:","[' True', ' False']",0
"vitalist and physicist are synonyms. True or False?
Answer:","[' True', ' False']",1
"stem and stalk are synonyms. True or False?
Answer:","[' True', ' False']",0
"purging and vomiting are synonyms. True or False?
Answer:","[' True', ' False']",0
"pitcher's count and hitter's count are synonyms. True or False?
Answer:","[' True', ' False']",1
