prompt,classes,answer_index
"The question requires reasoning about negation. 
Suppose Man in a white t-shirt, not smoking a cigarette, sitting in front of a red door.
Can we infer that ""The man is not sitting on his stoop.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Man in a white t-shirt, not smoking a cigarette, sitting in front of a red door.
Can we infer that ""The man is wearing a green shirt.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Man in a white t-shirt, smoking a cigarette, sitting in front of a red door.
Can we infer that ""The man is not wearing a green shirt.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Man in a white t-shirt, not smoking a cigarette, sitting in front of a red door.
Can we infer that ""The man is not wearing a green shirt.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Man in a white t-shirt, not smoking a cigarette, sitting in front of a red door.
Can we infer that ""The man is smoking a cigarette.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Man in a white t-shirt, smoking a cigarette, sitting in front of a red door.
Can we infer that ""The man is not smoking a cigarette.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Man in a white t-shirt, not smoking a cigarette, sitting in front of a red door.
Can we infer that ""The man is not smoking a cigarette.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A asian man not smoking on porch.
Can we infer that ""the man is wearing a robe""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A asian man smoking on porch.
Can we infer that ""the man is not wearing a robe""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A asian man not smoking on porch.
Can we infer that ""the man is not wearing a robe""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A asian man not smoking on porch.
Can we infer that ""the man is outside.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A asian man smoking on porch.
Can we infer that ""the man is not outside.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A asian man not smoking on porch.
Can we infer that ""the man is not outside.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A asian man not smoking on porch.
Can we infer that ""the man is smoking.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A asian man smoking on porch.
Can we infer that ""the man is not smoking.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A asian man not smoking on porch.
Can we infer that ""the man is not smoking.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A man in black sneakers is not sitting and smoking.
Can we infer that ""The man is a world-class sprinter, and has just won the gold medal at the U.S. Track Invitational.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man in black sneakers is sitting and smoking.
Can we infer that ""The man is not a world-class sprinter, and has just won the gold medal at the U.S. Track Invitational.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man in black sneakers is not sitting and smoking.
Can we infer that ""The man is not a world-class sprinter, and has just won the gold medal at the U.S. Track Invitational.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man in black sneakers is not sitting and smoking.
Can we infer that ""There is one man in the picture.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A man in black sneakers is sitting and smoking.
Can we infer that ""There is not one man in the picture.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A man in black sneakers is not sitting and smoking.
Can we infer that ""There is not one man in the picture.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A man in black sneakers is not sitting and smoking.
Can we infer that ""The man is taking a break from his job as a server at the local cafe.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man in black sneakers is sitting and smoking.
Can we infer that ""The man is not taking a break from his job as a server at the local cafe.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man in black sneakers is not sitting and smoking.
Can we infer that ""The man is not taking a break from his job as a server at the local cafe.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man not sitting on a step.
Can we infer that ""a man is sitting""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man sitting on a step.
Can we infer that ""a man not is sitting""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A man not sitting on a step.
Can we infer that ""a man not is sitting""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A man not sitting on a step.
Can we infer that ""the man is a model""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man sitting on a step.
Can we infer that ""the man is not a model""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man not sitting on a step.
Can we infer that ""the man is not a model""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man not sitting on a step.
Can we infer that ""the man is standing""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man sitting on a step.
Can we infer that ""the man is not standing""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A man not sitting on a step.
Can we infer that ""the man is not standing""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two dark-haired women in white dresses do not walk past a enlarged photograph of two golfers.
Can we infer that ""Men jumping on a raft.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Two dark-haired women in white dresses walk past a enlarged photograph of two golfers.
Can we infer that ""Men not jumping on a raft.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Two dark-haired women in white dresses do not walk past a enlarged photograph of two golfers.
Can we infer that ""Men not jumping on a raft.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Two dark-haired women in white dresses do not walk past a enlarged photograph of two golfers.
Can we infer that ""Two women walking.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Two dark-haired women in white dresses walk past a enlarged photograph of two golfers.
Can we infer that ""Two women not walking.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Two dark-haired women in white dresses do not walk past a enlarged photograph of two golfers.
Can we infer that ""Two women not walking.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Two dark-haired women in white dresses do not walk past a enlarged photograph of two golfers.
Can we infer that ""Two ladies at an art gallery.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two dark-haired women in white dresses walk past a enlarged photograph of two golfers.
Can we infer that ""Two ladies not at an art gallery.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two dark-haired women in white dresses do not walk past a enlarged photograph of two golfers.
Can we infer that ""Two ladies not at an art gallery.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Three people are not pushing a heavy machine.
Can we infer that ""The people are laying in bed.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Three people are pushing a heavy machine.
Can we infer that ""The people are not laying in bed.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Three people are not pushing a heavy machine.
Can we infer that ""The people are not laying in bed.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Three people are not pushing a heavy machine.
Can we infer that ""The people are pushing heavy equipment.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Three people are pushing a heavy machine.
Can we infer that ""The people are not pushing heavy equipment.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Three people are not pushing a heavy machine.
Can we infer that ""The people are not pushing heavy equipment.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Three people are not pushing a heavy machine.
Can we infer that ""The people are factory workers.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Three people are pushing a heavy machine.
Can we infer that ""The people are not factory workers.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Three people are not pushing a heavy machine.
Can we infer that ""The people are not factory workers.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose a man, a woman, and a younger girl are not moving a device with a conveyor belt
Can we infer that ""The parents silently wished they could transport their daughter via conveyor belt as well.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose a man, a woman, and a younger girl are moving a device with a conveyor belt
Can we infer that ""The parents silently did not wish they could transport their daughter via conveyor belt as well.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose a man, a woman, and a younger girl are not moving a device with a conveyor belt
Can we infer that ""The parents silently did not wish they could transport their daughter via conveyor belt as well.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose a man, a woman, and a younger girl are not moving a device with a conveyor belt
Can we infer that ""People utilize modern technology.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
