prompt,classes,answer_index
"taraktogenos kurzii and chaulmoogra are similar. True or False?
Answer:","[' True', ' False']",0
"elect and against are similar. True or False?
Answer:","[' True', ' False']",1
"dispensation and exemption are similar. True or False?
Answer:","[' True', ' False']",0
"pony and big horse are similar. True or False?
Answer:","[' True', ' False']",1
"assistance dog and service dog are similar. True or False?
Answer:","[' True', ' False']",0
"cross country skier and downhill skier are similar. True or False?
Answer:","[' True', ' False']",1
"kurchatovium and unnilquadium are similar. True or False?
Answer:","[' True', ' False']",0
"allotypic and allotypical are similar. True or False?
Answer:","[' True', ' False']",0
"stonelike and rocklike are similar. True or False?
Answer:","[' True', ' False']",0
"fishing and piscatology are similar. True or False?
Answer:","[' True', ' False']",0
"everyday and workaday are similar. True or False?
Answer:","[' True', ' False']",0
"potamogeton crispus and curleyleaf pondweed are similar. True or False?
Answer:","[' True', ' False']",0
"mollify and assuage are similar. True or False?
Answer:","[' True', ' False']",0
"trisphosphate and triphosphate are similar. True or False?
Answer:","[' True', ' False']",0
"outlooking and inspecting are similar. True or False?
Answer:","[' True', ' False']",0
"flavorful and flavoursome are similar. True or False?
Answer:","[' True', ' False']",0
"plurality and singularity are similar. True or False?
Answer:","[' True', ' False']",1
"railfanning and train spotting are similar. True or False?
Answer:","[' True', ' False']",0
"freedom and slavery are similar. True or False?
Answer:","[' True', ' False']",1
"plantable and unplantable are similar. True or False?
Answer:","[' True', ' False']",1
"print and cursive are similar. True or False?
Answer:","[' True', ' False']",1
"secondary source and secondary work are similar. True or False?
Answer:","[' True', ' False']",0
"fiendlike and demonic are similar. True or False?
Answer:","[' True', ' False']",0
"bandyleg and bowleg are similar. True or False?
Answer:","[' True', ' False']",0
"aluminium trihydride and aluminium hydride are similar. True or False?
Answer:","[' True', ' False']",0
"witch grass and dog grass are similar. True or False?
Answer:","[' True', ' False']",0
"normophilia and paraphilia are similar. True or False?
Answer:","[' True', ' False']",1
"read and write are similar. True or False?
Answer:","[' True', ' False']",1
"danau and danube are similar. True or False?
Answer:","[' True', ' False']",0
"petrogr and petrog are similar. True or False?
Answer:","[' True', ' False']",0
"digenetic and heteroxenous are similar. True or False?
Answer:","[' True', ' False']",0
"angerless and angerful are similar. True or False?
Answer:","[' True', ' False']",1
"emission and discharge are similar. True or False?
Answer:","[' True', ' False']",0
"cipher and encipher are similar. True or False?
Answer:","[' True', ' False']",0
"bundle and parcel are similar. True or False?
Answer:","[' True', ' False']",0
"caption and subtitle are similar. True or False?
Answer:","[' True', ' False']",0
"unhyphenate and hyphenate are similar. True or False?
Answer:","[' True', ' False']",1
"absofreakinlutely and abso fucking lutely are similar. True or False?
Answer:","[' True', ' False']",0
"reward and punishment are similar. True or False?
Answer:","[' True', ' False']",1
"mana flood and mana screw are similar. True or False?
Answer:","[' True', ' False']",1
"pawn and queen are similar. True or False?
Answer:","[' True', ' False']",1
"unerasable and unrecordable are similar. True or False?
Answer:","[' True', ' False']",1
"language independent and language dependent are similar. True or False?
Answer:","[' True', ' False']",1
"only just and scarcely are similar. True or False?
Answer:","[' True', ' False']",0
"specter and ghost are similar. True or False?
Answer:","[' True', ' False']",0
"irritation and soothing are similar. True or False?
Answer:","[' True', ' False']",1
"bigoted and tolerant are similar. True or False?
Answer:","[' True', ' False']",1
"as for and about are similar. True or False?
Answer:","[' True', ' False']",0
"monospace and proportional are similar. True or False?
Answer:","[' True', ' False']",1
"think up and come up with are similar. True or False?
Answer:","[' True', ' False']",0
"rock and sand are similar. True or False?
Answer:","[' True', ' False']",1
"altruistically and misanthropically are similar. True or False?
Answer:","[' True', ' False']",1
"danger and secure are similar. True or False?
Answer:","[' True', ' False']",1
"low resolution and high resolution are similar. True or False?
Answer:","[' True', ' False']",1
"care and being mean are similar. True or False?
Answer:","[' True', ' False']",1
"glad and cranky are similar. True or False?
Answer:","[' True', ' False']",1
"put on and take off are similar. True or False?
Answer:","[' True', ' False']",1
"batonic and iconic are similar. True or False?
Answer:","[' True', ' False']",1
"allocentric and egocentric are similar. True or False?
Answer:","[' True', ' False']",1
"port orford cedar and oregon cedar are similar. True or False?
Answer:","[' True', ' False']",0
"genus colutea and colutea are similar. True or False?
Answer:","[' True', ' False']",0
"geocentrism and heliocentrism are similar. True or False?
Answer:","[' True', ' False']",1
"neighbour and person are similar. True or False?
Answer:","[' True', ' False']",1
"crowd and alone are similar. True or False?
Answer:","[' True', ' False']",1
"side bitch and main bitch are similar. True or False?
Answer:","[' True', ' False']",1
"unluckily and luckily are similar. True or False?
Answer:","[' True', ' False']",1
"switchblade knife and switchblade are similar. True or False?
Answer:","[' True', ' False']",0
"family cricetidae and cricetidae are similar. True or False?
Answer:","[' True', ' False']",0
"chemical oxygen generator and oxygen candle are similar. True or False?
Answer:","[' True', ' False']",0
"laughter and giggle are similar. True or False?
Answer:","[' True', ' False']",0
"apple and pears are similar. True or False?
Answer:","[' True', ' False']",1
"possibly and certainly are similar. True or False?
Answer:","[' True', ' False']",1
"colony and country are similar. True or False?
Answer:","[' True', ' False']",1
"indivisibility and unmergeability are similar. True or False?
Answer:","[' True', ' False']",1
"elegant and clumsy are similar. True or False?
Answer:","[' True', ' False']",1
"sorrel and brownish orange are similar. True or False?
Answer:","[' True', ' False']",0
"butterface and butterbody are similar. True or False?
Answer:","[' True', ' False']",1
"compaction and crush are similar. True or False?
Answer:","[' True', ' False']",0
"feed and starve are similar. True or False?
Answer:","[' True', ' False']",1
"airable and unairable are similar. True or False?
Answer:","[' True', ' False']",1
"abundant and scarce are similar. True or False?
Answer:","[' True', ' False']",1
"spark off and trip are similar. True or False?
Answer:","[' True', ' False']",0
"representative sample and stratified sample are similar. True or False?
Answer:","[' True', ' False']",0
"thiodiphenylamine and phenothiazine are similar. True or False?
Answer:","[' True', ' False']",0
"wide and narrow are similar. True or False?
Answer:","[' True', ' False']",1
"disconfirming and negative are similar. True or False?
Answer:","[' True', ' False']",0
"toe cheese and toe jam are similar. True or False?
Answer:","[' True', ' False']",0
"overarousal and underarousal are similar. True or False?
Answer:","[' True', ' False']",1
"division and together are similar. True or False?
Answer:","[' True', ' False']",1
"relation and general are similar. True or False?
Answer:","[' True', ' False']",1
"disclose and withhold are similar. True or False?
Answer:","[' True', ' False']",1
"malevolent and benevolent are similar. True or False?
Answer:","[' True', ' False']",1
"bridgmanite and silicate perovskite are similar. True or False?
Answer:","[' True', ' False']",0
"decreation and creation are similar. True or False?
Answer:","[' True', ' False']",1
"mumpsimus and sumpsimus are similar. True or False?
Answer:","[' True', ' False']",1
"move and easy are similar. True or False?
Answer:","[' True', ' False']",1
"despite and contempt are similar. True or False?
Answer:","[' True', ' False']",0
"chick and guy are similar. True or False?
Answer:","[' True', ' False']",1
"orchestrate and mastermind are similar. True or False?
Answer:","[' True', ' False']",0
"rat and denounce are similar. True or False?
Answer:","[' True', ' False']",0
"chrysarobin and araroba are similar. True or False?
Answer:","[' True', ' False']",0
"platform and podium are similar. True or False?
Answer:","[' True', ' False']",0
"grip and hang out are similar. True or False?
Answer:","[' True', ' False']",0
"adjudicate and judge are similar. True or False?
Answer:","[' True', ' False']",0
"hardcore and mild are similar. True or False?
Answer:","[' True', ' False']",1
"western osprey and osprey are similar. True or False?
Answer:","[' True', ' False']",0
"muscicapa grisola and spotted flycatcher are similar. True or False?
Answer:","[' True', ' False']",0
"big and small are similar. True or False?
Answer:","[' True', ' False']",1
"intensifier and downtoner are similar. True or False?
Answer:","[' True', ' False']",1
"sticking plaster and adhesive bandage are similar. True or False?
Answer:","[' True', ' False']",0
"odd lot and round lot are similar. True or False?
Answer:","[' True', ' False']",1
"uncle and aunty are similar. True or False?
Answer:","[' True', ' False']",1
"play joke on and hoax are similar. True or False?
Answer:","[' True', ' False']",0
"infer and generalize are similar. True or False?
Answer:","[' True', ' False']",0
"natural reserve and wildlife reserve are similar. True or False?
Answer:","[' True', ' False']",0
"lead and pencil are similar. True or False?
Answer:","[' True', ' False']",1
"chophouse and steakhouse are similar. True or False?
Answer:","[' True', ' False']",0
"sweet lime and sweet limetta are similar. True or False?
Answer:","[' True', ' False']",0
"nice and horrible are similar. True or False?
Answer:","[' True', ' False']",1
"hamamelis virginiana and virginian witch hazel are similar. True or False?
Answer:","[' True', ' False']",0
"temporality and temporalty are similar. True or False?
Answer:","[' True', ' False']",0
"scrupulous and ethical are similar. True or False?
Answer:","[' True', ' False']",0
"softcode and hardcode are similar. True or False?
Answer:","[' True', ' False']",1
"soft and loud are similar. True or False?
Answer:","[' True', ' False']",1
"clinker block and cinder block are similar. True or False?
Answer:","[' True', ' False']",0
"bad old days and good old days are similar. True or False?
Answer:","[' True', ' False']",1
"wordless and wordful are similar. True or False?
Answer:","[' True', ' False']",1
"charity and jacob's ladder are similar. True or False?
Answer:","[' True', ' False']",0
"demonstrable and indemonstrable are similar. True or False?
Answer:","[' True', ' False']",1
"implicitly and explicitly are similar. True or False?
Answer:","[' True', ' False']",1
"cut and tape are similar. True or False?
Answer:","[' True', ' False']",1
"asian and east asian are similar. True or False?
Answer:","[' True', ' False']",0
"rebirth and metempsychosis are similar. True or False?
Answer:","[' True', ' False']",0
"hiv positive and hiv negative are similar. True or False?
Answer:","[' True', ' False']",1
"cent and dollars are similar. True or False?
Answer:","[' True', ' False']",1
"protection and security are similar. True or False?
Answer:","[' True', ' False']",0
"thou and you are similar. True or False?
Answer:","[' True', ' False']",1
"finity and endlessness are similar. True or False?
Answer:","[' True', ' False']",1
"machismo and machoism are similar. True or False?
Answer:","[' True', ' False']",0
"unsellable and salable are similar. True or False?
Answer:","[' True', ' False']",1
"trace element and nutrient are similar. True or False?
Answer:","[' True', ' False']",1
"black and dark are similar. True or False?
Answer:","[' True', ' False']",0
"shoe repairing and shoemaking are similar. True or False?
Answer:","[' True', ' False']",0
"pro circ and anti circ are similar. True or False?
Answer:","[' True', ' False']",1
"venesection and phlebotomy are similar. True or False?
Answer:","[' True', ' False']",0
"oxygen and empty space are similar. True or False?
Answer:","[' True', ' False']",1
"mimosa pudica and sensitive plant are similar. True or False?
Answer:","[' True', ' False']",0
"fiction and fact are similar. True or False?
Answer:","[' True', ' False']",1
"politically incorrect and politically correct are similar. True or False?
Answer:","[' True', ' False']",1
"inconquerable and conquerable are similar. True or False?
Answer:","[' True', ' False']",1
"physoclist and physostome are similar. True or False?
Answer:","[' True', ' False']",1
"small ticket and big ticket are similar. True or False?
Answer:","[' True', ' False']",1
"unabideable and abideable are similar. True or False?
Answer:","[' True', ' False']",1
"t shirt and jersey are similar. True or False?
Answer:","[' True', ' False']",0
"cochlearia officinalis and scurvy grass are similar. True or False?
Answer:","[' True', ' False']",0
"formal fallacy and informal fallacy are similar. True or False?
Answer:","[' True', ' False']",1
"republic of indonesia and indonesia are similar. True or False?
Answer:","[' True', ' False']",0
"anarcha feminism and anarchist feminism are similar. True or False?
Answer:","[' True', ' False']",0
"abrogate and promulgate are similar. True or False?
Answer:","[' True', ' False']",1
"tighten and stiffen are similar. True or False?
Answer:","[' True', ' False']",0
"arise and surface are similar. True or False?
Answer:","[' True', ' False']",0
"inevitably and evitably are similar. True or False?
Answer:","[' True', ' False']",1
"diacetoxyscirpenol and das are similar. True or False?
Answer:","[' True', ' False']",0
"casualty and casualty department are similar. True or False?
Answer:","[' True', ' False']",0
"law latin and apothecary's latin are similar. True or False?
Answer:","[' True', ' False']",0
"arrival and departure are similar. True or False?
Answer:","[' True', ' False']",1
"antiblackness and problackness are similar. True or False?
Answer:","[' True', ' False']",1
"lower airway and upper airway are similar. True or False?
Answer:","[' True', ' False']",1
"nonketoic and ketoic are similar. True or False?
Answer:","[' True', ' False']",1
"panthera tigris and tiger are similar. True or False?
Answer:","[' True', ' False']",0
"transmutation and transformation are similar. True or False?
Answer:","[' True', ' False']",0
"blue channel cat and blue catfish are similar. True or False?
Answer:","[' True', ' False']",0
"upper limit and lower limit are similar. True or False?
Answer:","[' True', ' False']",1
"dysbiosis and eubiosis are similar. True or False?
Answer:","[' True', ' False']",1
"new style calendar and gregorian calendar are similar. True or False?
Answer:","[' True', ' False']",0
"anglophilic and anglophobic are similar. True or False?
Answer:","[' True', ' False']",1
"sour and sourness are similar. True or False?
Answer:","[' True', ' False']",0
"allied and confederative are similar. True or False?
Answer:","[' True', ' False']",0
"seeded and unseeded are similar. True or False?
Answer:","[' True', ' False']",1
"intracellular and extracellular are similar. True or False?
Answer:","[' True', ' False']",1
"self chastisement and self punishment are similar. True or False?
Answer:","[' True', ' False']",0
"insipidness and boringness are similar. True or False?
Answer:","[' True', ' False']",0
"comprador bourgeoisie and national bourgeoisie are similar. True or False?
Answer:","[' True', ' False']",1
"fibreglass and fibreglass wool are similar. True or False?
Answer:","[' True', ' False']",0
"quantitatively and qualitatively are similar. True or False?
Answer:","[' True', ' False']",1
"veracious and untruthful are similar. True or False?
Answer:","[' True', ' False']",1
"fill and emptying are similar. True or False?
Answer:","[' True', ' False']",1
"trunkfish and boxfish are similar. True or False?
Answer:","[' True', ' False']",0
"defense and offense are similar. True or False?
Answer:","[' True', ' False']",1
"man and female person are similar. True or False?
Answer:","[' True', ' False']",1
"jalopy and bus are similar. True or False?
Answer:","[' True', ' False']",0
"cyberstudies and cybersociology are similar. True or False?
Answer:","[' True', ' False']",0
"build and demolition are similar. True or False?
Answer:","[' True', ' False']",1
"tax and refund are similar. True or False?
Answer:","[' True', ' False']",1
"continent and incontinent are similar. True or False?
Answer:","[' True', ' False']",1
"inimical and friendly are similar. True or False?
Answer:","[' True', ' False']",1
"white livered and chickenhearted are similar. True or False?
Answer:","[' True', ' False']",0
"quantified and unquantified are similar. True or False?
Answer:","[' True', ' False']",1
"jail and prison are similar. True or False?
Answer:","[' True', ' False']",0
"minority government and minority cabinet are similar. True or False?
Answer:","[' True', ' False']",0
"transitively and intransitively are similar. True or False?
Answer:","[' True', ' False']",1
"computer address and address are similar. True or False?
Answer:","[' True', ' False']",0
"zoom in and zoom out are similar. True or False?
Answer:","[' True', ' False']",1
"biconvex and convexo convex are similar. True or False?
Answer:","[' True', ' False']",0
"downgaze and upgaze are similar. True or False?
Answer:","[' True', ' False']",1
"luck into and stumble upon are similar. True or False?
Answer:","[' True', ' False']",0
"flat footed and flatfooted are similar. True or False?
Answer:","[' True', ' False']",0
"hostile and friendly are similar. True or False?
Answer:","[' True', ' False']",1
"laughable and ridiculous are similar. True or False?
Answer:","[' True', ' False']",0
"onto and off of are similar. True or False?
Answer:","[' True', ' False']",1
"flunkey and lackey are similar. True or False?
Answer:","[' True', ' False']",0
"ur science and proto science are similar. True or False?
Answer:","[' True', ' False']",0
"decline and reject are similar. True or False?
Answer:","[' True', ' False']",0
"walk and run are similar. True or False?
Answer:","[' True', ' False']",1
"untweetable and tweetable are similar. True or False?
Answer:","[' True', ' False']",1
"sea and beach are similar. True or False?
Answer:","[' True', ' False']",1
"unremarkable and jejune are similar. True or False?
Answer:","[' True', ' False']",0
"greek church and greek orthodox church are similar. True or False?
Answer:","[' True', ' False']",0
"birthday and dead day are similar. True or False?
Answer:","[' True', ' False']",1
"batch and continuous are similar. True or False?
Answer:","[' True', ' False']",1
"algebraic and transcendental are similar. True or False?
Answer:","[' True', ' False']",1
"anaerobic and aerobic are similar. True or False?
Answer:","[' True', ' False']",1
"lillooet and st at imc are similar. True or False?
Answer:","[' True', ' False']",0
"aimless and directionless are similar. True or False?
Answer:","[' True', ' False']",0
"syrian hamster and golden hamster are similar. True or False?
Answer:","[' True', ' False']",0
"outer and inner are similar. True or False?
Answer:","[' True', ' False']",1
"introduce and conclusion are similar. True or False?
Answer:","[' True', ' False']",1
"history and present are similar. True or False?
Answer:","[' True', ' False']",1
"altophobia and bathophobia are similar. True or False?
Answer:","[' True', ' False']",1
"godunov and boris fyodorovich godunov are similar. True or False?
Answer:","[' True', ' False']",0
"day and week are similar. True or False?
Answer:","[' True', ' False']",1
"bird and chick are similar. True or False?
Answer:","[' True', ' False']",0
"granth sahib and adi granth are similar. True or False?
Answer:","[' True', ' False']",0
"bellist and bell ringer are similar. True or False?
Answer:","[' True', ' False']",0
"voiceless and breathed are similar. True or False?
Answer:","[' True', ' False']",0
"free and buy are similar. True or False?
Answer:","[' True', ' False']",1
"defined and undefined are similar. True or False?
Answer:","[' True', ' False']",1
"reversible and irreversible are similar. True or False?
Answer:","[' True', ' False']",1
"shadowy and shadowed are similar. True or False?
Answer:","[' True', ' False']",0
"renounce and foreswear are similar. True or False?
Answer:","[' True', ' False']",0
"sms and text message are similar. True or False?
Answer:","[' True', ' False']",0
"tribasic sodium phosphate and trisodium phosphate are similar. True or False?
Answer:","[' True', ' False']",0
"albino and hypermelanoid are similar. True or False?
Answer:","[' True', ' False']",1
"inner automorphism and outer automorphism are similar. True or False?
Answer:","[' True', ' False']",1
"nonvolatile and volatile are similar. True or False?
Answer:","[' True', ' False']",1
"jettison and chuck are similar. True or False?
Answer:","[' True', ' False']",0
"scientific name and common name are similar. True or False?
Answer:","[' True', ' False']",1
"metatungstic acid and polytungstic acid are similar. True or False?
Answer:","[' True', ' False']",0
"this evening and this morning are similar. True or False?
Answer:","[' True', ' False']",1
"gold and silver are similar. True or False?
Answer:","[' True', ' False']",1
"muslim and non muslim are similar. True or False?
Answer:","[' True', ' False']",1
"hemin and protohemin are similar. True or False?
Answer:","[' True', ' False']",0
"usonian and prairie are similar. True or False?
Answer:","[' True', ' False']",0
"good faith and bad faith are similar. True or False?
Answer:","[' True', ' False']",1
"compose and formulate are similar. True or False?
Answer:","[' True', ' False']",0
"delundung and linsang are similar. True or False?
Answer:","[' True', ' False']",0
"small game and big game are similar. True or False?
Answer:","[' True', ' False']",1
"decoupling and coupling are similar. True or False?
Answer:","[' True', ' False']",1
"decrease and increase are similar. True or False?
Answer:","[' True', ' False']",1
"week and strong are similar. True or False?
Answer:","[' True', ' False']",1
"poor and adequate are similar. True or False?
Answer:","[' True', ' False']",1
"acer negundo californicum and california box elder are similar. True or False?
Answer:","[' True', ' False']",0
"outboard and outboard motorboat are similar. True or False?
Answer:","[' True', ' False']",0
"pleasure and displeasure are similar. True or False?
Answer:","[' True', ' False']",1
"ricebird and bobolink are similar. True or False?
Answer:","[' True', ' False']",0
"high and short are similar. True or False?
Answer:","[' True', ' False']",1
"general and special are similar. True or False?
Answer:","[' True', ' False']",1
"vicia orobus and bitter betch are similar. True or False?
Answer:","[' True', ' False']",0
"knuckle under and yield are similar. True or False?
Answer:","[' True', ' False']",0
"reduce and augment are similar. True or False?
Answer:","[' True', ' False']",1
"loose and tense are similar. True or False?
Answer:","[' True', ' False']",1
"unsigned and signed are similar. True or False?
Answer:","[' True', ' False']",1
"organize and mess are similar. True or False?
Answer:","[' True', ' False']",1
"subjective and objective are similar. True or False?
Answer:","[' True', ' False']",1
"bindle and swag are similar. True or False?
Answer:","[' True', ' False']",0
"fish and mammal are similar. True or False?
Answer:","[' True', ' False']",1
"surcharge and discount are similar. True or False?
Answer:","[' True', ' False']",1
"romanophile and romanophobe are similar. True or False?
Answer:","[' True', ' False']",1
"insertion and origin are similar. True or False?
Answer:","[' True', ' False']",1
"my foot and my ass are similar. True or False?
Answer:","[' True', ' False']",0
"superiority and inferiority are similar. True or False?
Answer:","[' True', ' False']",1
"demersal and planktonic are similar. True or False?
Answer:","[' True', ' False']",1
"debt and savings are similar. True or False?
Answer:","[' True', ' False']",1
"well fitting and conforming are similar. True or False?
Answer:","[' True', ' False']",0
"sortedness and unsortedness are similar. True or False?
Answer:","[' True', ' False']",1
"harmfulness and harmlessness are similar. True or False?
Answer:","[' True', ' False']",1
"double edged sword and two edged sword are similar. True or False?
Answer:","[' True', ' False']",0
"hysteroid and hysteroidal are similar. True or False?
Answer:","[' True', ' False']",0
"hypoammonemia and hyperammonemia are similar. True or False?
Answer:","[' True', ' False']",1
"anger and happiness are similar. True or False?
Answer:","[' True', ' False']",1
"sahul and australia new guinea are similar. True or False?
Answer:","[' True', ' False']",0
"early riser and late riser are similar. True or False?
Answer:","[' True', ' False']",1
"grafting and graft are similar. True or False?
Answer:","[' True', ' False']",0
"bechance and befall are similar. True or False?
Answer:","[' True', ' False']",0
"white hole and black hole are similar. True or False?
Answer:","[' True', ' False']",1
"birthless and deathless are similar. True or False?
Answer:","[' True', ' False']",1
"wamble cropped and crapulous are similar. True or False?
Answer:","[' True', ' False']",0
"adrenomyeloneuropathy and adrenoleukodystrophy are similar. True or False?
Answer:","[' True', ' False']",0
"interest and disinterest are similar. True or False?
Answer:","[' True', ' False']",1
"chrysanthemum ptarmiciflorum and dusty miller are similar. True or False?
Answer:","[' True', ' False']",0
"shear thinning and shear thickening are similar. True or False?
Answer:","[' True', ' False']",1
"uncharming and charming are similar. True or False?
Answer:","[' True', ' False']",1
"overculture and uberculture are similar. True or False?
Answer:","[' True', ' False']",0
"leading and starring are similar. True or False?
Answer:","[' True', ' False']",0
"inhumanly and humanly are similar. True or False?
Answer:","[' True', ' False']",1
"insubmergible and submergible are similar. True or False?
Answer:","[' True', ' False']",1
"anti aircraft and archie are similar. True or False?
Answer:","[' True', ' False']",0
"south caucasus and transcaucasus are similar. True or False?
Answer:","[' True', ' False']",0
"undergang and overgang are similar. True or False?
Answer:","[' True', ' False']",1
"fair and dark are similar. True or False?
Answer:","[' True', ' False']",1
"bullet and blanks are similar. True or False?
Answer:","[' True', ' False']",1
"intransigent and give in are similar. True or False?
Answer:","[' True', ' False']",1
"chop off and cut off are similar. True or False?
Answer:","[' True', ' False']",0
"intermandibular and interramal are similar. True or False?
Answer:","[' True', ' False']",0
"super bowl and superb owl are similar. True or False?
Answer:","[' True', ' False']",0
"travelling wave and transverse wave are similar. True or False?
Answer:","[' True', ' False']",1
"lunar month and lunation are similar. True or False?
Answer:","[' True', ' False']",0
"prescriptivist and descriptivist are similar. True or False?
Answer:","[' True', ' False']",1
"deny and confirm are similar. True or False?
Answer:","[' True', ' False']",1
"retard and come forward are similar. True or False?
Answer:","[' True', ' False']",1
"doubtfulness and doubt are similar. True or False?
Answer:","[' True', ' False']",0
"lampoon and parody are similar. True or False?
Answer:","[' True', ' False']",0
"harvest and autumn are similar. True or False?
Answer:","[' True', ' False']",0
"unobjective and unverifiable are similar. True or False?
Answer:","[' True', ' False']",0
"with prejudice and without prejudice are similar. True or False?
Answer:","[' True', ' False']",1
"grandson and granddaughter are similar. True or False?
Answer:","[' True', ' False']",1
"impede and delay are similar. True or False?
Answer:","[' True', ' False']",0
"twinkle and glimmer are similar. True or False?
Answer:","[' True', ' False']",0
"northside and southside are similar. True or False?
Answer:","[' True', ' False']",1
"wizard and assistant are similar. True or False?
Answer:","[' True', ' False']",0
"actuating and activating are similar. True or False?
Answer:","[' True', ' False']",0
"old and aged are similar. True or False?
Answer:","[' True', ' False']",0
"subduable and unsubduable are similar. True or False?
Answer:","[' True', ' False']",1
"dramatics and histrionics are similar. True or False?
Answer:","[' True', ' False']",0
"hard liquor and soft drink are similar. True or False?
Answer:","[' True', ' False']",1
"santalic acid and santalin are similar. True or False?
Answer:","[' True', ' False']",0
"dismount and get on are similar. True or False?
Answer:","[' True', ' False']",1
"red backed lemming and gray lemming are similar. True or False?
Answer:","[' True', ' False']",0
"piscatory and piscatorial are similar. True or False?
Answer:","[' True', ' False']",0
"flood tide and ebb are similar. True or False?
Answer:","[' True', ' False']",1
"stole and give are similar. True or False?
Answer:","[' True', ' False']",1
"order charales and charales are similar. True or False?
Answer:","[' True', ' False']",0
"supergeeky and supernerdy are similar. True or False?
Answer:","[' True', ' False']",0
"genus phoca and phoca are similar. True or False?
Answer:","[' True', ' False']",0
"chairman and chair are similar. True or False?
Answer:","[' True', ' False']",0
"weary and tire are similar. True or False?
Answer:","[' True', ' False']",0
"laurel and laurels are similar. True or False?
Answer:","[' True', ' False']",0
"modesty and lack are similar. True or False?
Answer:","[' True', ' False']",1
"argot and jargon are similar. True or False?
Answer:","[' True', ' False']",0
"adventure and lazy are similar. True or False?
Answer:","[' True', ' False']",1
"stretch and shrink are similar. True or False?
Answer:","[' True', ' False']",1
"hives and urtication are similar. True or False?
Answer:","[' True', ' False']",0
"shadoof and dhenkli are similar. True or False?
Answer:","[' True', ' False']",0
"overqualified and underqualified are similar. True or False?
Answer:","[' True', ' False']",1
"behind and in front of are similar. True or False?
Answer:","[' True', ' False']",1
"gradable and ungradable are similar. True or False?
Answer:","[' True', ' False']",1
"private life and public life are similar. True or False?
Answer:","[' True', ' False']",1
"zhou and chou are similar. True or False?
Answer:","[' True', ' False']",0
"phallocratic and gynocratic are similar. True or False?
Answer:","[' True', ' False']",1
"fistulina hepatica and beefsteak fungus are similar. True or False?
Answer:","[' True', ' False']",0
"coconut tree and coconut are similar. True or False?
Answer:","[' True', ' False']",0
"treble recorder and flageolet are similar. True or False?
Answer:","[' True', ' False']",0
"hypericum maculatum and st peter's wort are similar. True or False?
Answer:","[' True', ' False']",0
"greek clover and fenugreek are similar. True or False?
Answer:","[' True', ' False']",0
"baby and old person are similar. True or False?
Answer:","[' True', ' False']",1
"charming and charmless are similar. True or False?
Answer:","[' True', ' False']",1
"boyscout and scout are similar. True or False?
Answer:","[' True', ' False']",0
"caodaism and cao dai are similar. True or False?
Answer:","[' True', ' False']",0
"u.s congress and congress are similar. True or False?
Answer:","[' True', ' False']",0
"whipping and thrashing are similar. True or False?
Answer:","[' True', ' False']",0
"cry and happy are similar. True or False?
Answer:","[' True', ' False']",1
"test harness and automated test framework are similar. True or False?
Answer:","[' True', ' False']",0
"wake and wake island are similar. True or False?
Answer:","[' True', ' False']",0
